    0.108824419200441863E+00    0.215357847599323207E-01    0.853739769362305778E+00    0.372317354374686804E+01    0.888565220291775981E+00    0.109898238902757872E+01                         NaN    0.667165601650771123E+01   -0.252779992547683676E+02   -0.319496552712760788E+02
    0.139951220875314752E+00    0.197297989250685771E-01    0.889446160607099801E+00    0.320856925862211551E+01    0.897735722031736683E+00    0.102968559060202924E+01                         NaN    0.667165601650771123E+01   -0.252778231849622337E+02   -0.319494792014699449E+02
    0.139951220875314752E+00    0.197297989250685771E-01    0.889446160607099801E+00    0.320856925862211551E+01    0.897735722031736683E+00    0.102968559060202924E+01                         NaN    0.667165601650771123E+01   -0.252778231849622337E+02   -0.319494792014699449E+02
    0.781733291216905324E-01    0.233799634396710393E-01    0.867087035270125206E+00    0.436246386443430900E+01    0.959544118596407314E+00    0.120161920630190333E+01                         NaN    0.667165601650771123E+01   -0.252776091823489466E+02   -0.319492651988566578E+02
    0.781733291216905324E-01    0.233799634396710393E-01    0.867087035270125206E+00    0.436246386443430900E+01    0.959544118596407314E+00    0.120161920630190333E+01                         NaN    0.667165601650771123E+01   -0.252776091823489466E+02   -0.319492651988566578E+02
    0.733886170751753136E-01    0.253375346716734826E-01    0.795073395028495611E+00    0.447698284967601268E+01    0.897334852465184185E+00    0.115540119006982245E+01                         NaN    0.667165601650771123E+01   -0.252769262759144091E+02   -0.319485822924221203E+02
    0.733886170751753136E-01    0.253375346716734826E-01    0.795073395028495611E+00    0.447698284967601268E+01    0.897334852465184185E+00    0.115540119006982245E+01                         NaN    0.667165601650771123E+01   -0.252769262759144091E+02   -0.319485822924221203E+02
    0.367190235473520976E-01    0.202349416100017637E-01    0.601872698325269018E+00    0.537507119912614773E+01    0.103093231161621635E+01    0.112970192100181932E+01                         NaN    0.667165601650771123E+01   -0.252765877862527120E+02   -0.319482438027604232E+02
    0.367190235473520976E-01    0.202349416100017637E-01    0.601872698325269018E+00    0.537507119912614773E+01    0.103093231161621635E+01    0.112970192100181932E+01                         NaN    0.667165601650771123E+01   -0.252765877862527120E+02   -0.319482438027604232E+02
    0.544182978413121632E-01    0.250376455563824374E-01    0.818279095564538927E+00    0.510658272277172998E+01    0.956778772062509497E+00    0.127384740580886091E+01                         NaN    0.667165601650771123E+01   -0.252762255355594725E+02   -0.319478815520671837E+02
    0.544182978413121632E-01    0.250376455563824374E-01    0.818279095564538927E+00    0.510658272277172998E+01    0.956778772062509497E+00    0.127384740580886091E+01                         NaN    0.667165601650771123E+01   -0.252762255355594725E+02   -0.319478815520671837E+02
    0.119808477471100891E+00    0.199475393907829895E-01    0.870440592493995302E+00    0.339281166828219494E+01    0.992193673447000712E+00    0.106128038811189063E+01                         NaN    0.667165601650771123E+01   -0.252755501345630123E+02   -0.319472061510707235E+02
    0.119808477471100891E+00    0.199475393907829895E-01    0.870440592493995302E+00    0.339281166828219494E+01    0.992193673447000712E+00    0.106128038811189063E+01                         NaN    0.667165601650771123E+01   -0.252755501345630123E+02   -0.319472061510707235E+02
    0.862696667911853066E-01    0.235090054988690567E-01    0.896589010309652101E+00    0.412133884866691602E+01    0.105391560085657554E+01    0.120187729350558592E+01                         NaN    0.667165601650771123E+01   -0.252753896963008771E+02   -0.319470457128085883E+02
    0.756420711728778561E-01    0.235021921505688923E-01    0.733774397900568753E+00    0.415715914259020902E+01    0.100615886597641002E+01    0.106114983761461534E+01                         NaN    0.667165601650771123E+01   -0.252752727397607622E+02   -0.319469287562684734E+02
    0.756420711728778561E-01    0.235021921505688923E-01    0.733774397900568753E+00    0.415715914259020902E+01    0.100615886597641002E+01    0.106114983761461534E+01                         NaN    0.667165601650771123E+01   -0.252752727397607622E+02   -0.319469287562684734E+02
    0.746723466732347463E-01    0.214993080211585558E-01    0.751534239178247576E+00    0.423728031886437240E+01    0.936870311273203082E+00    0.109054404887032175E+01                         NaN    0.667165601650771123E+01   -0.252750580910370140E+02   -0.319467141075447252E+02
    0.746723466732347463E-01    0.214993080211585558E-01    0.751534239178247576E+00    0.423728031886437240E+01    0.936870311273203082E+00    0.109054404887032175E+01                         NaN    0.667165601650771123E+01   -0.252750580910370140E+02   -0.319467141075447252E+02
    0.781027677604167331E-01    0.244753478824449970E-01    0.825151136640368654E+00    0.432544050591403817E+01    0.101856671994996573E+01    0.119128966069113806E+01                         NaN    0.667165601650771123E+01   -0.252749249108831044E+02   -0.319465809273908157E+02
    0.781027677604167331E-01    0.244753478824449970E-01    0.825151136640368654E+00    0.432544050591403817E+01    0.101856671994996573E+01    0.119128966069113806E+01                         NaN    0.667165601650771123E+01   -0.252749249108831044E+02   -0.319465809273908157E+02
    0.751906925439834450E-01    0.252772894501686086E-01    0.850523024797439575E+00    0.454528704285621643E+01    0.880572707653045628E+00    0.121385804856815138E+01                         NaN    0.667165601650771123E+01   -0.252748134562539839E+02   -0.319464694727616951E+02
    0.751906925439834450E-01    0.252772894501686086E-01    0.850523024797439575E+00    0.454528704285621643E+01    0.880572707653045628E+00    0.121385804856815138E+01                         NaN    0.667165601650771123E+01   -0.252748134562539839E+02   -0.319464694727616951E+02
    0.728436969883023838E-01    0.253953466458354191E-01    0.813665406316507966E+00    0.444717412297464953E+01    0.104250601631314854E+01    0.119754454468786897E+01                         NaN    0.667165601650771123E+01   -0.252743117303468701E+02   -0.319459677468545813E+02
    0.728436969883023838E-01    0.253953466458354191E-01    0.813665406316507966E+00    0.444717412297464953E+01    0.104250601631314854E+01    0.119754454468786897E+01                         NaN    0.667165601650771123E+01   -0.252743117303468701E+02   -0.319459677468545813E+02
    0.537679779437167174E-01    0.221194120201293580E-01    0.716380583038439545E+00    0.491484667779823070E+01    0.934673050133205341E+00    0.117367587786828964E+01                         NaN    0.667165601650771123E+01   -0.252737794958670925E+02   -0.319454355123748037E+02
    0.537679779437167174E-01    0.221194120201293580E-01    0.716380583038439545E+00    0.491484667779823070E+01    0.934673050133205341E+00    0.117367587786828964E+01                         NaN    0.667165601650771123E+01   -0.252737794958670925E+02   -0.319454355123748037E+02
    0.132376322892870046E+00    0.200599353564554980E-01    0.894196392927333661E+00    0.328516489076367302E+01    0.951262757219167421E+00    0.105769044860383366E+01                         NaN    0.667165601650771123E+01   -0.252737647669910572E+02   -0.319454207834987685E+02
    0.694653147462978848E-01    0.216156281691290975E-01    0.887520762522372220E+00    0.470716589911693983E+01    0.906932796858754386E+00    0.129563666822502244E+01                         NaN    0.667165601650771123E+01   -0.252735914280903948E+02   -0.319452474445981061E+02
    0.694653147462978848E-01    0.216156281691290975E-01    0.887520762522372220E+00    0.470716589911693983E+01    0.906932796858754386E+00    0.129563666822502244E+01                         NaN    0.667165601650771123E+01   -0.252735914280903948E+02   -0.319452474445981061E+02
    0.627474031021965639E-01    0.256788904371191978E-01    0.716537381959584829E+00    0.451485098069763069E+01    0.105472295179739173E+01    0.108841998172282439E+01                         NaN    0.667165601650771123E+01   -0.252735444274197079E+02   -0.319452004439274191E+02
    0.627474031021965639E-01    0.256788904371191978E-01    0.716537381959584829E+00    0.451485098069763069E+01    0.105472295179739173E+01    0.108841998172282439E+01                         NaN    0.667165601650771123E+01   -0.252735444274197079E+02   -0.319452004439274191E+02
    0.650960914381422950E-01    0.224833667664547758E-01    0.736797564804918981E+00    0.451005419279061393E+01    0.946236275173059749E+00    0.111603337611197584E+01                         NaN    0.667165601650771123E+01   -0.252730157712240491E+02   -0.319446717877317603E+02
    0.650960914381422950E-01    0.224833667664547758E-01    0.736797564804918981E+00    0.451005419279061393E+01    0.946236275173059749E+00    0.111603337611197584E+01                         NaN    0.667165601650771123E+01   -0.252730157712240491E+02   -0.319446717877317603E+02
    0.427224035504148517E-01    0.233176866995258407E-01    0.638837849494817367E+00    0.517001036925615853E+01    0.103103248653807866E+01    0.111590228195688290E+01                         NaN    0.667165601650771123E+01   -0.252723803945449959E+02   -0.319440364110527071E+02
    0.427224035504148517E-01    0.233176866995258407E-01    0.638837849494817367E+00    0.517001036925615853E+01    0.103103248653807866E+01    0.111590228195688290E+01                         NaN    0.667165601650771123E+01   -0.252723803945449959E+02   -0.319440364110527071E+02
    0.752711699668103668E-01    0.225606563787486281E-01    0.814508011034675405E+00    0.444552447611183510E+01    0.875283330067807341E+00    0.118291414107039006E+01                         NaN    0.667165601650771123E+01   -0.252723596551846335E+02   -0.319440156716923447E+02
    0.752711699668103668E-01    0.225606563787486281E-01    0.814508011034675405E+00    0.444552447611183510E+01    0.875283330067807341E+00    0.118291414107039006E+01                         NaN    0.667165601650771123E+01   -0.252723596551846335E+02   -0.319440156716923447E+02
    0.500816506147384599E-01    0.207572740316391002E-01    0.632195359468460061E+00    0.477921187877655029E+01    0.103969226598739617E+01    0.107737376803115414E+01                         NaN    0.667165601650771123E+01   -0.252718548102645961E+02   -0.319435108267723074E+02
    0.914358604479735548E-01    0.225370525662507912E-01    0.844477680769757710E+00    0.394747226871419965E+01    0.981269268522499960E+00    0.111789376818689967E+01                         NaN    0.667165601650771123E+01   -0.252712011043462752E+02   -0.319428571208539864E+02
    0.110516804429253740E+00    0.242562280337651794E-01    0.883840663847267116E+00    0.359872739761610694E+01    0.102823532823765085E+01    0.109355364374297537E+01                         NaN    0.667165601650771123E+01   -0.252704616549367280E+02   -0.319421176714444393E+02
    0.380876117227796560E-01    0.201111068147736272E-01    0.704454479223069252E+00    0.557125091425393659E+01    0.100189095786475790E+01    0.127848943267040593E+01                         NaN    0.667165601650771123E+01   -0.252703299984056642E+02   -0.319419860149133754E+02
    0.554575508045773227E-01    0.252481087583602340E-01    0.757669042191281061E+00    0.485774357199494666E+01    0.105596648000418303E+01    0.117814795189963273E+01                         NaN    0.667165601650771123E+01   -0.252702911756511064E+02   -0.319419471921588176E+02
    0.554575508045773227E-01    0.252481087583602340E-01    0.757669042191281061E+00    0.485774357199494666E+01    0.105596648000418303E+01    0.117814795189963273E+01                         NaN    0.667165601650771123E+01   -0.252702911756511064E+02   -0.319419471921588176E+02
    0.572537407677599364E-01    0.237185915498588570E-01    0.815881094293388398E+00    0.494245644160102682E+01    0.987650242078292884E+00    0.125523649293183781E+01                         NaN    0.667165601650771123E+01   -0.252702185100239411E+02   -0.319418745265316524E+02
    0.572537407677599364E-01    0.237185915498588570E-01    0.815881094293388398E+00    0.494245644160102682E+01    0.987650242078292884E+00    0.125523649293183781E+01                         NaN    0.667165601650771123E+01   -0.252702185100239411E+02   -0.319418745265316524E+02
    0.910608623952488261E-01    0.196948438209566500E-01    0.850483238538245256E+00    0.402877701462150739E+01    0.879384717552823991E+00    0.114192476540717980E+01                         NaN    0.667165601650771123E+01   -0.252701539714384857E+02   -0.319418099879461970E+02
    0.910608623952488261E-01    0.196948438209566500E-01    0.850483238538245256E+00    0.402877701462150739E+01    0.879384717552823991E+00    0.114192476540717980E+01                         NaN    0.667165601650771123E+01   -0.252701539714384857E+02   -0.319418099879461970E+02
    0.912242106689472032E-01    0.194190791678785640E-01    0.795573550935022245E+00    0.384918577269682372E+01    0.101480011242917678E+01    0.110205859170765552E+01                         NaN    0.667165601650771123E+01   -0.252699187407149317E+02   -0.319415747572226429E+02
    0.109087588255795023E+00    0.234012106016039771E-01    0.882688137038940779E+00    0.360969604470620542E+01    0.103788433451350137E+01    0.110195375554993236E+01                         NaN    0.667165601650771123E+01   -0.252697181056781872E+02   -0.319413741221858984E+02
    0.574986831685362770E-01    0.248598296071940207E-01    0.786875179984800388E+00    0.487825133104503550E+01    0.993572333672197217E+00    0.120688649551598681E+01                         NaN    0.667165601650771123E+01   -0.252695768069676525E+02   -0.319412328234753637E+02
    0.574986831685362770E-01    0.248598296071940207E-01    0.786875179984800388E+00    0.487825133104503550E+01    0.993572333672197217E+00    0.120688649551598681E+01                         NaN    0.667165601650771123E+01   -0.252695768069676525E+02   -0.319412328234753637E+02
    0.936735547329824308E-01    0.211807098170512798E-01    0.812655791165611596E+00    0.379738692514553877E+01    0.103971738505072309E+01    0.109170246838004004E+01                         NaN    0.667165601650771123E+01   -0.252686714258917497E+02   -0.319403274423994610E+02
    0.936735547329824308E-01    0.211807098170512798E-01    0.812655791165611596E+00    0.379738692514553877E+01    0.103971738505072309E+01    0.109170246838004004E+01                         NaN    0.667165601650771123E+01   -0.252686714258917497E+02   -0.319403274423994610E+02
    0.843745702505111633E-01    0.225689276456832871E-01    0.820258766412734985E+00    0.415119785070419312E+01    0.898528118133544940E+00    0.112329963804103095E+01                         NaN    0.667165601650771123E+01   -0.252686550663502345E+02   -0.319403110828579457E+02
    0.843745702505111633E-01    0.225689276456832871E-01    0.820258766412734985E+00    0.415119785070419312E+01    0.898528118133544940E+00    0.112329963804103095E+01                         NaN    0.667165601650771123E+01   -0.252686550663502345E+02   -0.319403110828579457E+02
    0.109055016042064024E+00    0.212309780622896467E-01    0.890402626954588050E+00    0.360400254174601553E+01    0.105452931667755490E+01    0.112997887018488230E+01                         NaN    0.667165601650771123E+01   -0.252674515643012469E+02   -0.319391075808089582E+02
    0.109055016042064024E+00    0.212309780622896467E-01    0.890402626954588050E+00    0.360400254174601553E+01    0.105452931667755490E+01    0.112997887018488230E+01                         NaN    0.667165601650771123E+01   -0.252674515643012469E+02   -0.319391075808089582E+02
    0.499707608291758629E-01    0.214193790544426541E-01    0.760342481344128407E+00    0.513810740586800296E+01    0.106656571670457478E+01    0.130076477296585202E+01                         NaN    0.667165601650771123E+01   -0.252666950301667725E+02   -0.319383510466744838E+02
    0.499707608291758629E-01    0.214193790544426541E-01    0.760342481344128407E+00    0.513810740586800296E+01    0.106656571670457478E+01    0.130076477296585202E+01                         NaN    0.667165601650771123E+01   -0.252666950301667725E+02   -0.319383510466744838E+02
    0.537365843055901335E-01    0.259124031253436735E-01    0.881026317192812769E+00    0.529238043515269752E+01    0.101718550769684346E+01    0.140032948806298974E+01                         NaN    0.667165601650771123E+01   -0.252663245056995009E+02   -0.319379805222072122E+02
    0.537365843055901335E-01    0.259124031253436735E-01    0.881026317192812769E+00    0.529238043515269752E+01    0.101718550769684346E+01    0.140032948806298974E+01                         NaN    0.667165601650771123E+01   -0.252663245056995009E+02   -0.319379805222072122E+02
    0.719202069337057659E-01    0.245608356824552274E-01    0.784709327005539969E+00    0.448635284217157704E+01    0.915392825067494975E+00    0.115824364475002484E+01                         NaN    0.667165601650771123E+01   -0.252663052306127796E+02   -0.319379612471204908E+02
    0.719202069337057659E-01    0.245608356824552274E-01    0.784709327005539969E+00    0.448635284217157704E+01    0.915392825067494975E+00    0.115824364475002484E+01                         NaN    0.667165601650771123E+01   -0.252663052306127796E+02   -0.319379612471204908E+02
    0.656791697386499562E-01    0.202196314471698481E-01    0.891403696643744636E+00    0.484157996413538427E+01    0.911445969649600785E+00    0.134660623417624592E+01                         NaN    0.667165601650771123E+01   -0.252657704734589750E+02   -0.319374264899666862E+02
    0.656791697386499562E-01    0.202196314471698481E-01    0.891403696643744636E+00    0.484157996413538427E+01    0.911445969649600785E+00    0.134660623417624592E+01                         NaN    0.667165601650771123E+01   -0.252657704734589750E+02   -0.319374264899666862E+02
    0.692069759154028685E-01    0.231991441999918578E-01    0.788286265454627433E+00    0.455268297039216563E+01    0.948448738431145300E+00    0.119210974509536571E+01                         NaN    0.667165601650771123E+01   -0.252657099106877148E+02   -0.319373659271954260E+02
    0.668924054762596865E-01    0.203554050354954018E-01    0.871894788603028603E+00    0.477826329519503901E+01    0.901815528408147049E+00    0.131726169717998598E+01                         NaN    0.667165601650771123E+01   -0.252655243864413279E+02   -0.319371804029490391E+02
    0.668924054762596865E-01    0.203554050354954018E-01    0.871894788603028603E+00    0.477826329519503901E+01    0.901815528408147049E+00    0.131726169717998598E+01                         NaN    0.667165601650771123E+01   -0.252655243864413279E+02   -0.319371804029490391E+02
    0.115941189063321612E+00    0.217597252303472835E-01    0.889823985960234598E+00    0.357356307155157804E+01    0.973429691575591560E+00    0.111217855482229311E+01                         NaN    0.667165601650771123E+01   -0.252653101592575240E+02   -0.319369661757652352E+02
    0.115941189063321612E+00    0.217597252303472835E-01    0.889823985960234598E+00    0.357356307155157804E+01    0.973429691575591560E+00    0.111217855482229311E+01                         NaN    0.667165601650771123E+01   -0.252653101592575240E+02   -0.319369661757652352E+02
    0.823484142747497871E-01    0.242611197303743316E-01    0.791192381202611705E+00    0.408915799002275016E+01    0.104552697120138616E+01    0.111275061683724030E+01                         NaN    0.667165601650771123E+01   -0.252653027064954543E+02   -0.319369587230031655E+02
    0.111249325060617021E+00    0.194158832334658665E-01    0.829897882664057729E+00    0.355882394490719012E+01    0.885295947412824025E+00    0.104182376573767033E+01                         NaN    0.667165601650771123E+01   -0.252651108576286241E+02   -0.319367668741363353E+02
    0.111249325060617021E+00    0.194158832334658665E-01    0.829897882664057729E+00    0.355882394490719012E+01    0.885295947412824025E+00    0.104182376573767033E+01                         NaN    0.667165601650771123E+01   -0.252651108576286241E+02   -0.319367668741363353E+02
    0.134642809540888864E+00    0.257441542513393677E-01    0.892141295382803623E+00    0.334383490474807887E+01    0.898095433836744061E+00    0.102698973765541579E+01                         NaN    0.667165601650771123E+01   -0.252646728518697294E+02   -0.319363288683774407E+02
    0.491812021022535947E-01    0.216113333722237240E-01    0.632675586309817906E+00    0.483328739577017785E+01    0.103549166944523474E+01    0.107915115278498885E+01                         NaN    0.667165601650771123E+01   -0.252646597165330640E+02   -0.319363157330407752E+02
    0.935648785543104489E-01    0.199689535154262514E-01    0.820887923550238874E+00    0.392796242451717825E+01    0.943509260750337697E+00    0.113120480314131688E+01                         NaN    0.667165601650771123E+01   -0.252646469294613247E+02   -0.319363029459690360E+02
    0.935648785543104489E-01    0.199689535154262514E-01    0.820887923550238874E+00    0.392796242451717825E+01    0.943509260750337697E+00    0.113120480314131688E+01                         NaN    0.667165601650771123E+01   -0.252646469294613247E+02   -0.319363029459690360E+02
    0.759570317977267817E-01    0.250236629759667470E-01    0.792894697396935300E+00    0.425042077358548287E+01    0.102735450805905870E+01    0.111660117194679742E+01                         NaN    0.667165601650771123E+01   -0.252640281613658679E+02   -0.319356841778735792E+02
    0.759570317977267817E-01    0.250236629759667470E-01    0.792894697396935300E+00    0.425042077358548287E+01    0.102735450805905870E+01    0.111660117194679742E+01                         NaN    0.667165601650771123E+01   -0.252640281613658679E+02   -0.319356841778735792E+02
    0.634870466618483731E-01    0.206061927757710817E-01    0.810104191931447337E+00    0.474020803577106431E+01    0.999543333921317556E+00    0.128172235995858186E+01                         NaN    0.667165601650771123E+01   -0.252639751948666067E+02   -0.319356312113743179E+02
    0.929131105718657979E-01    0.196463811892736151E-01    0.843513745333885678E+00    0.385655661361645130E+01    0.101130484370446028E+01    0.112515648965935267E+01                         NaN    0.667165601650771123E+01   -0.252637269280899268E+02   -0.319353829445976380E+02
    0.929131105718657979E-01    0.196463811892736151E-01    0.843513745333885678E+00    0.385655661361645130E+01    0.101130484370446028E+01    0.112515648965935267E+01                         NaN    0.667165601650771123E+01   -0.252637269280899268E+02   -0.319353829445976380E+02
    0.126269344529291921E+00    0.213844347702028537E-01    0.899360350734880631E+00    0.339278573053773425E+01    0.923111734149400398E+00    0.105638669304983379E+01                         NaN    0.667165601650771123E+01   -0.252636396442550115E+02   -0.319352956607627227E+02
    0.387518955892316233E-01    0.254170965105573535E-01    0.676417234464562256E+00    0.549655097570245488E+01    0.102654572468256799E+01    0.118210327574613849E+01                         NaN    0.667165601650771123E+01   -0.252626421788072939E+02   -0.319342981953150051E+02
    0.387518955892316233E-01    0.254170965105573535E-01    0.676417234464562256E+00    0.549655097570245488E+01    0.102654572468256799E+01    0.118210327574613849E+01                         NaN    0.667165601650771123E+01   -0.252626421788072939E+02   -0.319342981953150051E+02
    0.110686495759830875E+00    0.244505977574913762E-01    0.844323682482538418E+00    0.359801514552986879E+01    0.942993039704742131E+00    0.104299686099802025E+01                         NaN    0.667165601650771123E+01   -0.252621694143870954E+02   -0.319338254308948066E+02
    0.110686495759830875E+00    0.244505977574913762E-01    0.844323682482538418E+00    0.359801514552986879E+01    0.942993039704742131E+00    0.104299686099802025E+01                         NaN    0.667165601650771123E+01   -0.252621694143870954E+02   -0.319338254308948066E+02
    0.114718440177398628E+00    0.256139272568101442E-01    0.875478573325947806E+00    0.359506075453086904E+01    0.973358278815053435E+00    0.107843560072861600E+01                         NaN    0.667165601650771123E+01   -0.252621421556891868E+02   -0.319337981721968980E+02
    0.882851730831429038E-01    0.259576943008065671E-01    0.788705905595396550E+00    0.403534942846088285E+01    0.904498395161656199E+00    0.106237765109240456E+01                         NaN    0.667165601650771123E+01   -0.252620183300139303E+02   -0.319336743465216415E+02
    0.917670774399683142E-01    0.255161673798133294E-01    0.858858072196316047E+00    0.409362325507080804E+01    0.954944437071312713E+00    0.116250981140768039E+01                         NaN    0.667165601650771123E+01   -0.252593608566409706E+02   -0.319310168731486819E+02
    0.539346469746243423E-01    0.206321929553967311E-01    0.695319041463551168E+00    0.484555667571446769E+01    0.967372528223580996E+00    0.116573011019382222E+01                         NaN    0.667165601650771123E+01   -0.252592739004179982E+02   -0.319309299169257095E+02
    0.539346469746243423E-01    0.206321929553967311E-01    0.695319041463551168E+00    0.484555667571446769E+01    0.967372528223580996E+00    0.116573011019382222E+01                         NaN    0.667165601650771123E+01   -0.252592739004179982E+02   -0.319309299169257095E+02
    0.613307657613318749E-01    0.198591757119042853E-01    0.673489749250300807E+00    0.442173656997990694E+01    0.104428952451971102E+01    0.107479733688986223E+01                         NaN    0.667165601650771123E+01   -0.252591234422074642E+02   -0.319307794587151754E+02
    0.613307657613318749E-01    0.198591757119042853E-01    0.673489749250300807E+00    0.442173656997990694E+01    0.104428952451971102E+01    0.107479733688986223E+01                         NaN    0.667165601650771123E+01   -0.252591234422074642E+02   -0.319307794587151754E+02
    0.493292022171778616E-01    0.233153048433045983E-01    0.701109369737412891E+00    0.505336184671051392E+01    0.104122280088236163E+01    0.119336329719574241E+01                         NaN    0.667165601650771123E+01   -0.252589986309822940E+02   -0.319306546474900053E+02
    0.493292022171778616E-01    0.233153048433045983E-01    0.701109369737412891E+00    0.505336184671051392E+01    0.104122280088236163E+01    0.119336329719574241E+01                         NaN    0.667165601650771123E+01   -0.252589986309822940E+02   -0.319306546474900053E+02
    0.949892032187932833E-01    0.239483473723044391E-01    0.791705469176038790E+00    0.382702615579594685E+01    0.944184727941309032E+00    0.104502000404866879E+01                         NaN    0.667165601650771123E+01   -0.252587796374170566E+02   -0.319304356539247678E+02
    0.949892032187932833E-01    0.239483473723044391E-01    0.791705469176038790E+00    0.382702615579594685E+01    0.944184727941309032E+00    0.104502000404866879E+01                         NaN    0.667165601650771123E+01   -0.252587796374170566E+02   -0.319304356539247678E+02
    0.598448809737850140E-01    0.226025501146404247E-01    0.743658111962975266E+00    0.476230788713806241E+01    0.943203612285710591E+00    0.118256437706508510E+01                         NaN    0.667165601650771123E+01   -0.252580733501707009E+02   -0.319297293666784121E+02
    0.598448809737850140E-01    0.226025501146404247E-01    0.743658111962975266E+00    0.476230788713806241E+01    0.943203612285710591E+00    0.118256437706508510E+01                         NaN    0.667165601650771123E+01   -0.252580733501707009E+02   -0.319297293666784121E+02
    0.988440038534510457E-01    0.244768989244379676E-01    0.832602291696799668E+00    0.382637349135125238E+01    0.929167959031364954E+00    0.106944051119777006E+01                         NaN    0.667165601650771123E+01   -0.252575751552347612E+02   -0.319292311717424724E+02
    0.988440038534510457E-01    0.244768989244379676E-01    0.832602291696799668E+00    0.382637349135125238E+01    0.929167959031364954E+00    0.106944051119777006E+01                         NaN    0.667165601650771123E+01   -0.252575751552347612E+02   -0.319292311717424724E+02
    0.787421039939076306E-01    0.195519723530447886E-01    0.832006486300127746E+00    0.425127769546200263E+01    0.104611965844104260E+01    0.122770671287173694E+01                         NaN    0.667165601650771123E+01   -0.252572178350977232E+02   -0.319288738516054345E+02
    0.874822820046033955E-01    0.196478551815592907E-01    0.761573937320299210E+00    0.388218449799979837E+01    0.994526739163190121E+00    0.106961907262270883E+01                         NaN    0.667165601650771123E+01   -0.252571965355985704E+02   -0.319288525521062816E+02
    0.874822820046033955E-01    0.196478551815592907E-01    0.761573937320299210E+00    0.388218449799979837E+01    0.994526739163190121E+00    0.106961907262270883E+01                         NaN    0.667165601650771123E+01   -0.252571965355985704E+02   -0.319288525521062816E+02
    0.567598243582798159E-01    0.244936009440730844E-01    0.868442558077619164E+00    0.514923110035754128E+01    0.960222591223878097E+00    0.135660585021358893E+01                         NaN    0.667165601650771123E+01   -0.252568718249718280E+02   -0.319285278414795393E+02
    0.567598243582798159E-01    0.244936009440730844E-01    0.868442558077619164E+00    0.514923110035754128E+01    0.960222591223878097E+00    0.135660585021358893E+01                         NaN    0.667165601650771123E+01   -0.252568718249718280E+02   -0.319285278414795393E+02
    0.677392889843930202E-01    0.201409875802279412E-01    0.889611087134042799E+00    0.478225688326690879E+01    0.941254033554808855E+00    0.135750676706841844E+01                         NaN    0.667165601650771123E+01   -0.252563540245846809E+02   -0.319280100410923922E+02
    0.677392889843930202E-01    0.201409875802279412E-01    0.889611087134042799E+00    0.478225688326690879E+01    0.941254033554808855E+00    0.135750676706841844E+01                         NaN    0.667165601650771123E+01   -0.252563540245846809E+02   -0.319280100410923922E+02
    0.731313044827223008E-01    0.200918194513493714E-01    0.709033563764071006E+00    0.414896750301319450E+01    0.100325351893626880E+01    0.106100413119556802E+01                         NaN    0.667165601650771123E+01   -0.252563407430942384E+02   -0.319279967596019496E+02
    0.731313044827223008E-01    0.200918194513493714E-01    0.709033563764071006E+00    0.414896750301319450E+01    0.100325351893626880E+01    0.106100413119556802E+01                         NaN    0.667165601650771123E+01   -0.252563407430942384E+02   -0.319279967596019496E+02
    0.674227985452923173E-01    0.220275023477517658E-01    0.710645452189569538E+00    0.431991667728643858E+01    0.103494919663287877E+01    0.107677295151000640E+01                         NaN    0.667165601650771123E+01   -0.252559551180518334E+02   -0.319276111345595446E+02
    0.674227985452923173E-01    0.220275023477517658E-01    0.710645452189569538E+00    0.431991667728643858E+01    0.103494919663287877E+01    0.107677295151000640E+01                         NaN    0.667165601650771123E+01   -0.252559551180518334E+02   -0.319276111345595446E+02
    0.601107495020500593E-01    0.238583036459934089E-01    0.828358373745900822E+00    0.494786569665732845E+01    0.951520285871350069E+00    0.129143385841060443E+01                         NaN    0.667165601650771123E+01   -0.252558001764057707E+02   -0.319274561929134819E+02
    0.601107495020500593E-01    0.238583036459934089E-01    0.828358373745900822E+00    0.494786569665732845E+01    0.951520285871350069E+00    0.129143385841060443E+01                         NaN    0.667165601650771123E+01   -0.252558001764057707E+02   -0.319274561929134819E+02
    0.879450961771185424E-01    0.258752116127739691E-01    0.795281919213443267E+00    0.398622140824196514E+01    0.979503662935504393E+00    0.106628403689267715E+01                         NaN    0.667165601650771123E+01   -0.252555459290447502E+02   -0.319272019455524614E+02
    0.704654382698598480E-01    0.191671747634540174E-01    0.747727597279333356E+00    0.439988508101032316E+01    0.900035701008591649E+00    0.114475722300016325E+01                         NaN    0.667165601650771123E+01   -0.252553045410540484E+02   -0.319269605575617597E+02
    0.704654382698598480E-01    0.191671747634540174E-01    0.747727597279333356E+00    0.439988508101032316E+01    0.900035701008591649E+00    0.114475722300016325E+01                         NaN    0.667165601650771123E+01   -0.252553045410540484E+02   -0.319269605575617597E+02
    0.601857271439599009E-01    0.256548138182926440E-01    0.824737529593729812E+00    0.491847564032853590E+01    0.934327421991084428E+00    0.124270762729531192E+01                         NaN    0.667165601650771123E+01   -0.252541233553606617E+02   -0.319257793718683729E+02
    0.825234986049998287E-01    0.257829793015275921E-01    0.786243928580387275E+00    0.415510376533374792E+01    0.919874693218557749E+00    0.108005063625265385E+01                         NaN    0.667165601650771123E+01   -0.252521908509814281E+02   -0.319238468674891394E+02
